seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
11,111,previous_s_curve,strong,M4,nominal_04,nominal,0,0.05935788596277379,3.1170229916518917,4.607105869128831,2.7498848452885114,0.5842059870401398,1.3506878856697682,1.0
11,111,previous_s_curve,strong,M4,nominal_05,nominal,0,0.05524612813624359,3.175658883472713,4.614743300207229,2.801170104776535,0.5714149413515006,1.3829059481159647,1.0
11,111,previous_s_curve,strong,M4,nominal_06,nominal,0,0.057502457073576534,3.2711392525945606,4.589922892865573,2.880459523871128,0.61232005111205,1.4319107205348085,1.0
11,111,previous_s_curve,strong,M4,nominal_07,nominal,0,0.05852884915090558,3.0996111073447854,4.615726600082737,2.7355470899794265,0.5687363775830672,1.342020629535899,1.0
11,111,previous_s_curve,strong,M4,nominal_08,nominal,0,0.05491661125525142,3.325636678803764,4.59878684471822,2.9283409075457865,0.5962755150769448,1.4620318527226912,1.0
11,111,previous_s_curve,strong,M4,nominal_09,nominal,0,0.052610207301265206,3.3146115123165174,4.641266228591699,2.9217276215000973,0.5015822289369387,1.4577655220579955,1.0
11,111,previous_s_curve,strong,M4,heavy_00,heavy,0,0.05853915323590791,3.3318241600760667,4.554321326606846,2.9269227674121727,0.6459737383359367,1.4615214654072741,1.0
11,111,previous_s_curve,strong,M4,heavy_01,heavy,0,0.06178226282852799,3.146558587676247,4.528794932635622,2.7693636025970623,0.7110956811516235,1.3616491577288672,1.0
11,111,previous_s_curve,strong,M4,heavy_02,heavy,0,0.06212791969836086,3.10822953723504,4.534950306387142,2.737463865888921,0.7003463024589237,1.3416466148784332,1.0
11,111,previous_s_curve,strong,M4,heavy_03,heavy,0,0.06008042961537763,3.317167472731307,4.508035490376859,2.9113502812447885,0.7519646723953298,1.4520907001585481,1.0
11,111,previous_s_curve,strong,M4,heavy_04,heavy,0,0.06408379769481111,3.095366396552561,4.514882897679524,2.726090950231746,0.7469891181195514,1.3341517040782482,1.0
11,111,previous_s_curve,strong,M4,heavy_05,heavy,0,0.06174510378134315,3.1659437606234655,4.5075472459665455,2.784811581096324,0.7639330075826587,1.3717710938027756,1.0
11,111,previous_s_curve,strong,M4,heavy_06,heavy,0,0.06376984969416287,3.1074046396512256,4.51911013957596,2.73623775366303,0.7345062455040325,1.3404431253622144,1.0
11,111,previous_s_curve,strong,M4,heavy_07,heavy,0,0.059388618140657705,3.391761859891928,4.531003450230552,2.9760670475277675,0.6981233208468114,1.492986820383576,1.0
11,111,previous_s_curve,strong,M4,heavy_08,heavy,0,0.05737268639051182,3.1745144894367936,4.551813811549177,2.7942325803633143,0.6685158557520227,1.3784680323766223,1.0
11,111,previous_s_curve,strong,M4,heavy_09,heavy,0,0.05835506635006136,3.225003845773087,4.533940055299628,2.8357530309603103,0.7033044668392986,1.4043940769580106,1.0
11,111,previous_s_curve,strong,M4,handling_00,handling,0,0.05695792047324898,3.6106222949903977,4.694875914256069,3.1850352393080934,0.43758472548321026,1.6171626528046363,1.0
11,111,previous_s_curve,strong,M4,handling_01,handling,0,0.057658324624284045,3.558295999665972,4.695196285657743,3.1402317692499597,0.4434048950823292,1.58942692174196,1.0
11,111,previous_s_curve,strong,M4,handling_02,handling,0,0.056141133000657276,3.6293731624246446,4.693322601274035,3.2016575524919633,0.4426391613695045,1.6274346011090317,1.0
11,111,previous_s_curve,strong,M4,handling_03,handling,0,0.057524556546746534,3.5875356185690555,4.69505229958763,3.165011889105556,0.4385438296548847,1.6047744862823672,1.0
11,111,previous_s_curve,strong,M4,handling_04,handling,0,0.05643947141144325,3.555409269259606,4.699200729286737,3.1384874977896935,0.43740564619049666,1.5883617778212007,1.0
11,111,previous_s_curve,strong,M4,handling_05,handling,0,0.05136273231551029,3.679460212754013,4.713521540172942,3.24761743652912,0.4016086926036237,1.6559712496286736,1.0
11,111,previous_s_curve,strong,M4,handling_06,handling,0,0.054380694908848365,3.599888847132193,4.718089300141524,3.1769799789778674,0.3851860450718851,1.6123589284332869,1.0
11,111,previous_s_curve,strong,M4,handling_07,handling,0,0.05311330246432002,3.6748675124311707,4.704997967517316,3.2424977567338313,0.4171996752228214,1.652784790779637,1.0
11,111,previous_s_curve,strong,M4,handling_08,handling,0,0.05375333013944111,3.7452831008692486,4.713727355843376,3.3035463181620988,0.390152851692951,1.690649798110854,1.0
11,111,previous_s_curve,strong,M4,handling_09,handling,0,0.05476082109242143,3.8013804833911,4.713154337185726,3.371731247583479,0.38843996145210846,1.720835726359111,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_00,nominal,0,0.0681304416883171,3.2706883633945356,4.622783372140605,2.880634457980746,0.5145621057634697,1.438841873544765,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_01,nominal,0,0.06736183199960034,3.272098221580192,4.625940956105215,2.88296797637667,0.5147346811414448,1.4403828955498146,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_02,nominal,0,0.07187294011517296,3.3287004652118637,4.621700645755107,2.9303320691517962,0.5134486816985394,1.4698539357690477,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_03,nominal,0,0.07387317645402283,3.3481699471747763,4.6334526395899225,2.9477067540295954,0.48469286484363966,1.480496444500973,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_04,nominal,0,0.06057401888807152,3.1035057297838016,4.592950981517513,2.734884907698158,0.5829849426632884,1.3479118332234579,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_05,nominal,0,0.06180104572017889,3.161978754647681,4.6006211221959585,2.7860269682946353,0.5702316415279888,1.3800938739285808,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_06,nominal,0,0.06756699949065842,3.2565581297705357,4.575626706069664,2.8641465101519774,0.6110174830008112,1.4288881812754157,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_07,nominal,0,0.05949331798421276,3.086346889320327,4.601628664704222,2.720943783639213,0.5675590850127046,1.3392981184290718,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_08,nominal,0,0.0698267663151489,3.3109297998749097,4.584537623529059,2.912054778174185,0.5950206775991553,1.4589839400895548,1.0
11,111,previous_s_curve,strong,LTI_1,nominal_09,nominal,0,0.07043193752734828,3.30075524088255,4.62745257903488,2.906563443546792,0.5005815741015222,1.4549138096082272,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_00,heavy,0,0.07129354807071983,3.3181288590218423,4.542536261093177,2.911120371508307,0.6447692772377749,1.4586841866048519,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_01,heavy,0,0.06278734675173546,3.133223291271645,4.516694325427985,2.753564760579956,0.7097139649433858,1.358886176644887,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_02,heavy,0,0.061330963735490115,3.0952092949742873,4.5228928917227575,2.72207392879914,0.6989964808247326,1.3389506081743359,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_03,heavy,0,0.06976552541293181,3.3026413321810453,4.4957206138447825,2.894065778988529,0.7504626164770222,1.4490488042066392,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_04,heavy,0,0.06116465024587242,3.0820205852588556,4.50260870044238,2.7101774559721212,0.7455065488730991,1.3313793079317071,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_05,heavy,0,0.06275439716381107,3.152048071976876,4.495176464158919,2.7682716724647793,0.7624012319658603,1.3688878417581494,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_06,heavy,0,0.06177423187681011,3.094068987064091,4.506912970023191,2.720377167035682,0.7330581447158903,1.3376778674585559,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_07,heavy,0,0.07412748732374169,3.3772466318296415,4.518950196648201,2.959189697437132,0.6967759110792057,1.4899757016332316,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_08,heavy,0,0.06213931231824563,3.1614875917213685,4.539874333111678,2.7790485361064863,0.6672582425143322,1.3757756271955726,1.0
11,111,previous_s_curve,strong,LTI_1,heavy_09,heavy,0,0.06474820654172622,3.2114041879077306,4.521857285330506,2.8197672907647924,0.7019478031976222,1.4015695162740176,1.0
11,111,previous_s_curve,strong,LTI_1,handling_00,handling,0,0.07000706922317437,3.5936327194729962,4.67816696988291,3.1668102685785566,0.4365779249666339,1.6136732682807606,1.0
11,111,previous_s_curve,strong,LTI_1,handling_01,handling,0,0.06674857641882143,3.541617943815124,4.678457404729146,3.122345645060153,0.44238350335485493,1.5860038254458486,1.0
11,111,previous_s_curve,strong,LTI_1,handling_02,handling,0,0.07042250478670779,3.612259318542291,4.676589483669252,3.183272339948293,0.4416195200254003,1.62391566041743,1.0
11,111,previous_s_curve,strong,LTI_1,handling_03,handling,0,0.06881932041416597,3.570679688337841,4.678340160403531,3.1469738045944315,0.43753445716863876,1.6013146784870893,1.0
11,111,previous_s_curve,strong,LTI_1,handling_04,handling,0,0.06623798075184598,3.5388225662743373,4.682471379387222,3.12072211809296,0.43640131651044667,1.5849564180304645,1.0
11,111,previous_s_curve,strong,LTI_1,handling_05,handling,0,0.07374306583929968,3.662453609473977,4.696917791353993,3.2294225083790913,0.40070110437236117,1.6524632041871858,1.0
11,111,previous_s_curve,strong,LTI_1,handling_06,handling,0,0.07124312758460508,3.5833394569972676,4.70157363237562,3.159285660608622,0.38431914703151787,1.6089661548817176,1.0
11,111,previous_s_curve,strong,LTI_1,handling_07,handling,0,0.07331534522409677,3.657734220475786,4.688355473207261,3.2241778249870556,0.41624956131560203,1.6492518556154185,1.0
11,111,previous_s_curve,strong,LTI_1,handling_08,handling,0,0.07965778857472376,3.7278866704005584,4.697185365981798,3.284955927296766,0.389273983025926,1.6870613354917776,1.0
11,111,previous_s_curve,strong,LTI_1,handling_09,handling,0,0.08365246713782808,3.783663735765842,4.696618522235169,3.3408934302160875,0.3875658523882506,1.7171755852846828,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_00,nominal,2,0.06892968122919048,3.2795103448842826,4.623674179529473,44.15970672758424,0.5147262407801602,1.4411630079307864,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_01,nominal,2,0.06782988008327175,3.280914342729512,4.626831794932732,44.150424209415235,0.5148977996543574,1.442690454197771,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_02,nominal,2,0.07015030546115894,3.3377090247274213,4.62259389103031,44.16716426436612,0.5136131585016626,1.4722193690831613,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_03,nominal,2,0.0704213089851121,3.357099569211974,4.634342634412058,43.588782624579665,0.48481608001062315,1.4828218893414773,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_04,nominal,2,0.07244686161054563,3.1121968122931105,4.593891849168421,45.70357922046595,0.5832517774219671,1.350249747443905,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_05,nominal,2,0.07008261098507866,3.170838421908343,4.60155440753457,45.26079828425873,0.5704781749050918,1.3824390273555196,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_06,nominal,2,0.07324239171096078,3.2660160906123257,4.576578627207385,46.553667683534044,0.6113386608823135,1.4314163234197437,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_07,nominal,2,0.07149683585019517,3.0948332766950895,4.602555231467134,45.22457992514866,0.5677994986396847,1.341585938058589,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_08,nominal,2,0.07207337948995035,3.3204599770726424,4.585479081001416,46.02001039265473,0.5953149057873578,1.4615092681617363,1.0
11,111,previous_s_curve,strong,LTI_2,nominal_09,nominal,2,0.06946449614876694,3.309606871713388,4.628332775920986,43.89150311623593,0.5007263326984013,1.457234199124937,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_00,heavy,2,0.07189457842977595,3.327071319678014,4.543348706411149,42.521132055327456,0.645143773129182,1.4610860683128852,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_01,heavy,2,0.07286874044331317,3.141949345276425,4.517533046935434,44.500267823547404,0.7101981824734666,1.361281014809678,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_02,heavy,2,0.0726411449480332,3.1037002239302987,4.523721900649898,44.169703377741534,0.6994583084296402,1.3412886456720072,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_03,heavy,2,0.07393475597763037,3.3121494334180728,4.496581615828139,45.68359795230342,0.7510337176121336,1.4516738674178917,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_04,heavy,2,0.07455189947103173,3.090700420818475,4.503471624010316,45.55699759335314,0.7460563099636248,1.333804240472972,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_05,heavy,2,0.07364469633430926,3.1611886182544153,4.49603978605587,46.023687548721796,0.7629868610043198,1.3714032461734658,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_06,heavy,2,0.07427387305147401,3.102727142599495,4.507767291599311,45.205843455077485,0.7335852175191179,1.3400906023311558,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_07,heavy,2,0.07382072168627068,3.3867845760680724,4.519789512062198,44.05010413178638,0.6972458474782018,1.4925377942655516,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_08,heavy,2,0.06940961613790822,3.1698809310753338,4.540681944635775,43.12140477122619,0.6676620326909384,1.378082844966478,1.0
11,111,previous_s_curve,strong,LTI_2,heavy_09,heavy,2,0.07107837294779956,3.2202148681534606,4.52269332618503,44.1873975446348,0.7024181145693824,1.4039981563960626,1.0
11,111,previous_s_curve,strong,LTI_2,handling_00,handling,2,0.07405383680683632,3.604485991613701,4.6791973384636725,50.54689979868176,0.43660789483420004,1.6163460571837467,1.0
11,111,previous_s_curve,strong,LTI_2,handling_01,handling,2,0.07386620703970513,3.5522578116215877,4.679489221249496,50.615726057082725,0.44241985041129556,1.5886362854411171,1.0
11,111,previous_s_curve,strong,LTI_2,handling_02,handling,2,0.0737862584016887,3.623268991976385,4.677625897109924,50.64154084963939,0.4416569041717188,1.6266070080779045,1.0
11,111,previous_s_curve,strong,LTI_2,handling_03,handling,2,0.07412753838853992,3.5814537091093603,4.679369673472808,50.55181897269268,0.43756508194836485,1.6039702057946335,1.0
11,111,previous_s_curve,strong,LTI_2,handling_04,handling,2,0.07300764727442775,3.549470210757664,4.683497467374349,50.49982720467128,0.43642932710201876,1.587569267610681,1.0
11,111,previous_s_curve,strong,LTI_2,handling_05,handling,2,0.07150285131998768,3.6733278609066646,4.697950042814403,49.90916889872926,0.4006850043062179,1.6551038633821837,1.0
11,111,previous_s_curve,strong,LTI_2,handling_06,handling,2,0.0721613593133145,3.5938942614413696,4.702584428761052,49.5910298874887,0.3842799775195169,1.611539749171513,1.0
11,111,previous_s_curve,strong,LTI_2,handling_07,handling,2,0.07249951217906188,3.6687515720083104,4.689402005597412,50.198568634017825,0.41625373325868376,1.6519254731035111,1.0
11,111,previous_s_curve,strong,LTI_2,handling_08,handling,2,0.0740520751651246,3.7390606686594836,4.698211826344239,49.752081504839765,0.38924458517881033,1.6897517012100092,1.0
11,111,previous_s_curve,strong,LTI_2,handling_09,handling,2,0.07564869108260629,3.795025267508092,4.697647484380201,49.7496207825396,0.3875356023303117,1.7199073534128728,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_00,nominal,4,0.06597848822997858,3.2829228118414435,4.652939373525798,36.388791535490256,0.5165082331346726,1.442407795250639,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_01,nominal,4,0.0644107805050767,3.2842325987268888,4.656425009877698,36.46172336415232,0.5166766777681168,1.4439349463612015,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_02,nominal,4,0.06549475383104342,3.341208689704237,4.651839116033704,36.40190217214322,0.5153896665393611,1.4735081179155352,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_03,nominal,4,0.06494907905196491,3.3605599955981473,4.663287768181597,35.899976336415314,0.48652878109799536,1.4841198475061002,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_04,nominal,4,0.07552734615721765,3.1154913853007145,4.623075182893033,37.37130498064357,0.5851967480697401,1.351385138125285,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_05,nominal,4,0.07105951406881861,3.174114097450888,4.631040115706003,37.26606012194217,0.5723882009841698,1.3836127196562102,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_06,nominal,4,0.07244177116421094,3.269566731195697,4.6058299352350085,37.895978300533585,0.6133366621020111,1.432670715571808,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_07,nominal,4,0.0747639119570394,3.0980891976326554,4.63180926236679,37.13269549801469,0.569710331917223,1.3427046646401408,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_08,nominal,4,0.0690943836108354,3.324051213674155,4.61499251795688,37.73523512720907,0.5972713555447442,1.4627999995946892,1.0
11,111,previous_s_curve,strong,LTI_3,nominal_09,nominal,4,0.06554954210974055,3.3130482377037205,4.657454564582595,36.148534204356324,0.5024767119729928,1.4584993564830235,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_00,heavy,4,0.06752404448682077,3.330550321416491,4.566151924556019,30.657128948488758,0.6468321530853036,1.462173877195096,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_01,heavy,4,0.07365748919090939,3.1452982236321847,4.540713154214676,31.562539401956208,0.712022728971512,1.3622739879636863,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_02,heavy,4,0.07424679380604284,3.106983414077023,4.54689906921066,31.38438286933107,0.7012635679270912,1.342256562764881,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_03,heavy,4,0.07053421225097728,3.3158925143183664,4.520181956312253,32.318659509446974,0.752926478257204,1.452774431901178,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_04,heavy,4,0.0767037377649706,3.094112200090829,4.526993958516395,32.10885814333793,0.7479522647391613,1.3347739572750001,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_05,heavy,4,0.07403703043663643,3.1646765928328278,4.519794646144457,32.44352136017324,0.7649100450647172,1.3724153639573093,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_06,heavy,4,0.07615690547311764,3.106150618909674,4.531041511182823,31.90037935908973,0.7354573393634066,1.3410659425066864,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_07,heavy,4,0.06813717751914955,3.3904780426325365,4.543064444656527,31.54706061316326,0.6990302266724976,1.4936722129687583,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_08,heavy,4,0.0687714513571352,3.1732658083850525,4.56403136272504,31.012099230930225,0.6693983342010585,1.3790784878758289,1.0
11,111,previous_s_curve,strong,LTI_3,heavy_09,heavy,4,0.0695008069500811,3.2237433162423415,4.546112565814784,31.561253146224978,0.7042201647943069,1.4050323023642042,1.0
11,111,previous_s_curve,strong,LTI_3,handling_00,handling,4,0.07661612443756119,3.6084738243546735,4.716307901480378,45.13062187072321,0.4386208287579865,1.6181979237905006,1.0
11,111,previous_s_curve,strong,LTI_3,handling_01,handling,4,0.07802116602002265,3.556168393144958,4.71681965543213,45.224046830137404,0.44444890662957304,1.5904376697751474,1.0
11,111,previous_s_curve,strong,LTI_3,handling_02,handling,4,0.07578775167613085,3.627217551091781,4.714903865385307,45.24556781099786,0.443679744647988,1.6284771619469738,1.0
11,111,previous_s_curve,strong,LTI_3,handling_03,handling,4,0.0774250068548624,3.585395960297862,4.716478837711815,45.13276419850452,0.4395820204266089,1.6057998212078806,1.0
11,111,previous_s_curve,strong,LTI_3,handling_04,handling,4,0.07690365119950936,3.5532858938747425,4.721033639175339,45.15225548466631,0.43844123150350567,1.5893673571348468,1.0
11,111,previous_s_curve,strong,LTI_3,handling_05,handling,4,0.0699368873166276,3.6772906106562573,4.735865752200063,44.67438493723793,0.4025930222864139,1.6570207928353131,1.0
11,111,previous_s_curve,strong,LTI_3,handling_06,handling,4,0.07330208119212965,3.597758175184481,4.739699159225002,44.25174825196638,0.3861563623286041,1.6133780856032562,1.0
11,111,previous_s_curve,strong,LTI_3,handling_07,handling,4,0.07191212866077494,3.6726944211302524,4.7270028923614085,44.89575706383755,0.4182053303664803,1.653838607164592,1.0
11,111,previous_s_curve,strong,LTI_3,handling_08,handling,4,0.07049764553840723,3.743086602854566,4.735609600947023,44.4561418637805,0.3911227076012188,1.6917320692857631,1.0
11,111,previous_s_curve,strong,LTI_3,handling_09,handling,4,0.07027480978074502,3.7991621023632627,4.735080226341139,44.46429214940427,0.3894053158026611,1.721942645974333,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_00,nominal,7,0.07548568221585242,3.5126156108712974,4.627108777236396,52.4471079601851,0.5156257883200942,1.4433275674551067,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_01,nominal,7,0.07413205241092181,3.5089840168030544,4.630268184659571,52.500695736915844,0.5157946109669699,1.4448517661396851,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_02,nominal,7,0.07529765012136992,3.5633070973198526,4.626036423837422,52.46253890620338,0.5145097857276214,1.4744255300786422,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_03,nominal,7,0.07477132505497976,3.5763055685840137,4.637777747030942,52.05993214227341,0.48565991216797727,1.4850305026946078,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_04,nominal,7,0.0835792078360885,3.383450404340594,4.597530128425206,53.24115004948897,0.5842849860038952,1.3523273543500751,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_05,nominal,7,0.07976140413369043,3.427581161538935,4.605161891233971,53.15328814282295,0.5714832052196503,1.3845483050099852,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_06,nominal,7,0.08153204352821443,3.5238046734202157,4.580248221877431,53.68795893213701,0.612422356645868,1.433615973761849,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_07,nominal,7,0.08276697947308168,3.3637981370400727,4.606137478348555,53.04170981746681,0.5688029283499272,1.343643137372501,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_08,nominal,7,0.07873548863151096,3.5636508027084255,4.5891068447725045,53.55315614132343,0.5963645417517548,1.4637374326227066,1.0
11,111,previous_s_curve,strong,LTI_5,nominal_09,nominal,7,0.0751716830808818,3.5376182101624054,4.631782374054921,52.25653446905322,0.5016002627171178,1.4594155305003629,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_00,heavy,7,0.07764528001937944,3.5502604057349525,4.546472650546337,49.35893796202221,0.6461117096525026,1.4631046143044817,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_01,heavy,7,0.0828312365731617,3.401221042634437,4.520753005479009,50.125927081028244,0.7112807681270702,1.3632157932828874,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_02,heavy,7,0.0831807663483563,3.3653661615009787,4.5269058035642535,49.96851344902385,0.7005229866448529,1.3431953885017562,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_03,heavy,7,0.08082946414511387,3.5539609230040536,4.499874008440281,50.789406935909824,0.7521807921583632,1.4537250699198996,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_04,heavy,7,0.08557823705621342,3.3615699291620533,4.506787064487788,50.593959323294506,0.7472004923400054,1.3357210791042595,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_05,heavy,7,0.08350069941966858,3.423463903476172,4.499346020084023,50.88605096927068,0.7641569420868306,1.3733658960639055,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_06,heavy,7,0.08506468657705869,3.3712632907249147,4.51104846150868,50.4161285670027,0.7347087140914449,1.3420115383502278,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_07,heavy,7,0.07866001949008557,3.6086702442536245,4.523006881079527,50.12305926712348,0.6982991175624204,1.4946122968357418,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_08,heavy,7,0.07834854406244762,3.41206398619667,4.543784550861616,49.64361963607256,0.6686676434776162,1.38000965465926,1.0
11,111,previous_s_curve,strong,LTI_5,heavy_09,heavy,7,0.07934773890627672,3.463444246332196,4.525903317257219,50.12193714076927,0.7034826820432446,1.4059714896377884,1.0
11,111,previous_s_curve,strong,LTI_5,handling_00,handling,7,0.08390133587608646,3.852091317741774,4.68315102684202,58.712851071946524,0.43753048390213,1.6191004898249812,1.0
11,111,previous_s_curve,strong,LTI_5,handling_01,handling,7,0.08495253640369711,3.805091828423591,4.683449304415392,58.77507933842566,0.4433538461816579,1.5913455197179807,1.0
11,111,previous_s_curve,strong,LTI_5,handling_02,handling,7,0.08324798478952554,3.8671595987759266,4.68160229774496,58.799195813401575,0.44258845600258034,1.62937770378293,1.0
11,111,previous_s_curve,strong,LTI_5,handling_03,handling,7,0.08452928814827863,3.8322376764489494,4.6833409854326185,58.71201287539856,0.4384900840538644,1.606705120706379,1.0
11,111,previous_s_curve,strong,LTI_5,handling_04,handling,7,0.08394129797199816,3.7992670589176902,4.687466862172242,58.71919384269569,0.437349285731265,1.5902719323665218,1.0
11,111,previous_s_curve,strong,LTI_5,handling_05,handling,7,0.07831528326748285,3.897200695344799,4.701906485090805,58.373757792355,0.4015256067192185,1.6578976493563748,1.0
11,111,previous_s_curve,strong,LTI_5,handling_06,handling,7,0.08089536382099,3.834526500907097,4.706452256092649,58.05925350561937,0.3850927526744942,1.6142661070212005,1.0
11,111,previous_s_curve,strong,LTI_5,handling_07,handling,7,0.08002018756301965,3.8989562800072632,4.693417871337331,58.54015594759168,0.41712908215134087,1.654723553096945,1.0
11,111,previous_s_curve,strong,LTI_5,handling_08,handling,7,0.07910273433766841,3.9583269043884735,4.702140523659931,58.22333381376786,0.3900636425214483,1.6926025717577404,1.0
11,111,previous_s_curve,strong,LTI_5,handling_09,handling,7,0.07918213090774671,4.006194574457455,4.701584784470377,58.23492399128984,0.3883499686722544,1.722805700027704,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_00,nominal,10,0.05577739337421478,3.399615691156279,4.701992146005298,52.082429674288356,0.5154744153813237,1.4412100341275416,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_01,nominal,10,0.05424329496029661,3.4075497844373706,4.704404140239382,52.374170927652294,0.5156447443931614,1.4427410853619898,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_02,nominal,10,0.05696138185131822,3.456332524519327,4.698309826074508,51.91856074441521,0.5143591478298114,1.4722760800744399,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_03,nominal,10,0.0576554133559328,3.4714415841623136,4.712506704761475,51.43505335304045,0.4855407750178157,1.4828887645730453,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_04,nominal,10,0.06016751266462163,3.233559562554055,4.6732199002295625,53.104532526722565,0.5840545081058424,1.3502488959462788,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_05,nominal,10,0.056981957030759894,3.2972067247972783,4.67870269226266,53.076913710006025,0.5712689693604392,1.382453666018218,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_06,nominal,10,0.05986828983858017,3.3847499304743374,4.645118188474158,53.00039823656853,0.6121569007231511,1.4314290713114408,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_07,nominal,10,0.0592928550056105,3.218170426960644,4.684302469886202,53.064383567823185,0.5685912923351153,1.3415880084975185,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_08,nominal,10,0.05820676971431017,3.443847017809711,4.652733020633823,52.9281170479804,0.5961192987956551,1.4615386374917159,1.0
11,111,previous_s_curve,strong,LTI_8,nominal_09,nominal,10,0.05651335741847514,3.426341296662711,4.707018010056469,51.75790807681159,0.5014638801460493,1.4572890505741944,1.0
11,111,previous_s_curve,strong,LTI_8,heavy_00,heavy,10,0.06150181696801356,3.3951714689975776,4.5899618723146824,48.96371828296811,0.6458064423347422,1.4610480869062403,1.0
11,111,previous_s_curve,strong,LTI_8,heavy_01,heavy,10,0.06249318794990162,3.214583083772249,4.5644121561365445,50.156248695909824,0.7109021345982113,1.3612082628444424,1.0
11,111,previous_s_curve,strong,LTI_8,heavy_02,heavy,10,0.06251647656600381,3.177011511768436,4.573400436756864,50.121786535508484,0.7001572146269683,1.3412163078089052,1.0
